Nom
Date de naissance
Date d’enregistrement,2022-02-27 15:53:36 +0100
155,285
154,444
153,17
151,52
149,543
147,243
144,62
141,665
138,375
134,796
130,969
126,945
122,79
118,558
114,318
110,167
106,175
102,382
98,823
95,507
92,465
89,779
87,518
85,741
84,504
83,835
83,781
84,386
85,657
87,577
90,092
93,118
96,59
100,46
104,662
109,121
113,731
118,343
122,839
127,119
131,073
134,597
137,568
139,871
141,435
142,215
142,192
141,362
139,708
137,225
133,951
129,945
125,3
120,143
114,575
108,699
102,642
96,532
90,504
84,676
79,129
73,944
69,209
65,021
61,482
58,677
56,653
55,451
55,095
55,576
56,889
58,998
61,826
65,305
69,366
73,949
79,014
84,5
90,304
96,302
102,351
108,295
113,986
119,248
123,903
127,813
130,852
132,908
133,915
133,79
132,439
129,825
125,851
120,386
113,473
105,265
96,077
86,501
77,108
68,369
60,934
55,418
51,963
50,47
50,261
49,944
48,372
44,618
37,63
26,893
12,933
-3,21
-19,386
-32,018
-37,8
-33,451
-15,146
18,391
65,348
124,047
191,162
265,695
351,414
446,431
543,91
630,71
686,244
698,329
663,794
587,24
483,644
365,818
246,491
141,257
59,457
7,507
-15,452
-21,645
-21,68
-21,865
-24,035
-22,911
-15,515
-4,096
8,083
16,706
19,469
17,199
11,421
3,689
-4,413
-11,293
-15,955
-17,951
-17,217
-14,3
-9,845
-4,332
1,576
7,13
11,907
15,699
18,472
20,443
21,785
22,588
23,006
23,191
23,246
23,272
23,324
23,426
23,635
24,024
24,649
25,561
26,776
28,264
29,982
31,867
33,824
35,77
37,628
39,311
40,754
41,907
42,721
43,158
43,189
42,775
41,887
40,522
38,692
36,437
33,818
30,907
27,8
24,596
21,392
18,297
15,399
12,764
10,446
8,494
6,947
5,859
5,286
5,254
5,777
6,853
8,459
10,573
13,149
16,125
19,425
22,959
26,651
30,447
34,306
38,19
42,061
45,868
49,552
53,08
56,425
59,565
62,486
65,171
67,617
69,838
71,869
73,751
75,516
77,181
78,752
80,237
81,643
82,983
84,267
85,495
86,663
87,766
88,801
89,767
90,661
91,469
92,175
92,758
93,2
93,49
93,614
93,556
93,3
92,834
92,14
91,216
90,063
88,684
87,099
85,327
83,389
81,298
79,06
76,679
74,166
71,537
68,815
66,036
63,229
60,429
57,689
55,057
52,567
50,241
48,063
45,992
44,001
42,069
40,183
38,34
36,517
34,673
32,776
30,783
28,658
26,361
23,81
20,919
17,617
13,857
9,647
5,033
0,047
-5,29
-10,938
-16,858
-22,979
-29,197
-35,434
-41,618
-47,677
-53,54
-59,096
-64,216
-68,789
-72,733
-76,005
-78,599
-80,488
-81,633
-82,045
-81,754
-80,829
-79,387
-77,515
-75,283
-72,79
-70,118
-67,371
-64,672
-62,112
-59,758
-57,677
-55,913
-54,539
-53,645
-53,259
-53,382
-53,993
-55,018
-56,403
-58,104
-60,02
-62,066
-64,173
-66,258
-68,286
-70,236
-72,068
-73,747
-75,225
-76,435
-77,35
-77,961
-78,253
-78,249
-77,967
-77,428
-76,722
-75,925
-75,082
-74,24
-73,411
-72,591
-71,796
-71,031
-70,285
-69,565
-68,87
-68,202
-67,592
-67,054
-66,6
-66,237
-65,928
-65,646
-65,387
-65,147
-64,933
-64,769
-64,678
-64,702
-64,928
-65,432
-66,269
-67,472
-69,035
-70,943
-73,18
-75,721
-78,543
-81,61
-84,876
-88,291
-91,809
-95,372
-98,9
-102,281
-105,354
-107,949
-109,928
-111,196
-111,69
-111,382
-110,255
-108,301
-105,543
-102,033
-97,818
-92,964
-87,537
-81,604
-75,272
-68,687
-62,038
-55,548
-49,425
-43,818
-38,856
-34,635
-31,245
-28,808
-27,416
-27,12
-27,961
-29,94
-33,061
-37,357
-42,807
-49,34
-56,866
-65,216
-74,303
-84,17
-94,705
-105,714
-116,894
-127,644
-137,382
-145,687
-151,913
-155,394
-156,062
-154,043
-149,878
-145,108
-141,261
-139,609
-141,824
-147,887
-155,349
-162,278
-167,171
-171,165
-178,246
-187,904
-192,719
-178,707
-131,723
-48,184
62,35
180,729
289,076
380,501
456,777
521,242
573,094
602,921
598,055
553,159
468,894
351,615
215,537
74,597
-55,121
-154,236
-213,858
-234,65
-226,732
-209,299
-194,44
-185,972
-182,171
-176,622
-167,943
-158,633
-151,329
-149,109
-152,141
-158,457
-166,49
-174,344
-180,316
-183,805
-184,57
-182,719
-178,895
-173,725
-167,716
-161,525
-155,81
-150,908
-146,98
-144,024
-141,859
-140,373
-139,479
-139,033
-138,884
-138,908
-139,013
-139,147
-139,282
-139,378
-139,384
-139,266
-139,005
-138,604
-138,058
-137,358
-136,484
-135,401
-134,103
-132,599
-130,902
-129,037
-127,027
-124,893
-122,658
-120,347
-117,969
-115,522
-112,998
-110,386
-107,687
-104,914
-102,089
-99,251
-96,426
-93,631
-90,881
-88,18
-85,533
-82,938
-80,392
-77,887
-75,421
-73,005
-70,645
-68,35
-66,119
-63,945
-61,813
-59,703
-57,596
-55,475
-53,328
-51,144
-48,916
-46,643
-44,323
-41,962
-39,562
-37,12
-34,637
-32,111
-29,542
-26,935
-24,295
-21,627
-18,941
-16,244
-13,545
-10,853
-8,176
-5,52
-2,892
-0,298
2,255
4,761
7,212
9,598
11,913
14,147
16,293
18,341
20,284
22,114
23,825
25,411
26,868
28,19
29,373
30,415
31,313
32,064
32,668
33,123
33,429
33,587
33,598
33,462
33,181
32,759
32,198
31,502
30,675
29,72
28,645
27,453
26,151
24,746
23,243
21,651
19,978
18,23
16,416
14,545
12,626
10,666
8,674
6,657
4,625
2,583
0,54
-1,497
-3,523
-5,529
-7,51
-9,461
-11,373
-13,242
-15,062
-16,827
-18,531
-20,169
-21,737
-23,23
-24,644
-25,974
-27,219
-28,375
-29,441
-30,415
-31,297
-32,086
-32,784
-33,393
-33,914
-34,349
-34,702
-34,976
-35,174
-35,299
-35,357
-35,349
-35,28
-35,154
-34,974
-34,745
-34,47
-34,154
-33,8
-33,414
-33,001
-32,564
-32,109
-31,64
-31,162
-30,679
-30,196
-29,717
-29,245
-28,783
-28,333
-27,898
-27,477
-27,07
-26,674
-26,287
-25,906
-25,528
-25,148
-24,762
-24,366
-23,955
-23,526
-23,074
-22,593
-22,076
-21,518
-20,913
-20,254
-19,535
-18,748
-17,885
-16,941
-15,911
-14,791
-13,573
-12,25
-10,811
-9,249
-7,565
-5,76
-3,837
-1,803
0,335
2,56
4,848
7,178
9,532
11,897
14,264
16,619
18,941
21,213
23,415
25,541
27,599
29,595
31,54
33,457
35,374
37,332
39,39
41,589
43,953
46,499
49,232
52,167
55,333
58,747
62,41
66,309
70,409
74,666
79,035
83,446
87,811
92,03
95,988
99,592
102,786
105,514
107,734
109,391
110,395
110,664
110,14
108,782
106,585
103,583
99,803
95,285
90,102
84,315
77,996
71,245
64,072
56,421
48,353
40,048
31,883
24,511
18,532
14,358
12,461
13,268
16,781
22,714
30,143
37,337
42,741
45,147
43,45
37,157
26,77
13,421
-0,42
-10,849
-14,215
-6,964
14,207
51,088
103,886
171,403
250,153
334,722
419,188
496,464
559,212
601,573
620,545
616,417
590,812
545,502
478,539
386,979
274,969
153,975
44,159
-33,105
-68,941
-68,45
-47,858
-25,067
-9,718
-2,095
3,251
10,037
18,129
25,066
27,322
24,092
16,963
7,586
-1,982
-10,112
-16,352
-20,45
-22,423
-22,864
-22,358
-21,376
-20,521
-20,315
-20,981
-22,623
-25,202
-28,483
-32,293
-36,487
-40,891
-45,372
-49,806
-54,083
-58,117
-61,829
-65,147
-68,017
-70,383
-72,195
-73,445
-74,14
-74,328
-74,098
-73,519
-72,651
-71,543
-70,221
-68,737
-67,161
-65,554
-63,98
-62,496
-61,142
-59,982
-59,099
-58,534
-58,3
-58,366
-58,657
-59,122
-59,73
-60,457
-61,297
-62,221
-63,192
-64,19
-65,2
-66,207
-67,202
-68,125
-68,901
-69,488
-69,866
-70,055
-70,112
-70,067
-69,938
-69,74
-69,477
-69,169
-68,834
-68,455
-68,015
-67,488
-66,835
-66,066
-65,197
-64,214
-63,102
-61,813
-60,269
-58,425
-56,247
-53,695
-50,748
-47,377
-43,553
-39,295
-34,631
-29,606
-24,304
-18,783
-13,109
-7,385
-1,704
3,815
9,023
13,802
18,052
21,67
24,575
26,679
27,883
28,136
27,412
25,707
23,067
19,541
15,193
10,132
4,477
-1,629
-8,009
-14,504
-20,985
-27,32
-33,388
-39,058
-44,174
-48,623
-52,325
-55,216
-57,27
-58,461
-58,779
-58,26
-56,977
-55,031
-52,55
-49,656
-46,44
-43,001
-39,448
-35,907
-32,519
-29,389
-26,598
-24,215
-22,308
-20,963
-20,259
-20,234
-20,884
-22,188
-24,106
-26,613
-29,695
-33,317
-37,42
-41,926
-46,758
-51,876
-57,242
-62,807
-68,495
-74,194
-79,792
-85,198
-90,34
-95,133
-99,495
-103,33
-106,535
-109,051
-110,831
-111,838
-112,02
-111,3
-109,625
-106,977
-103,381
-98,899
-93,601
-87,556
-80,85
-73,609
-65,968
-58,076
-50,075
-42,077
-34,205
-26,597
-19,413
-12,824
-6,964
-1,923
2,239
5,486
7,791
9,133
9,519
9,002
7,632
5,466
2,552
-1,073
-5,339
-10,139
-15,338
-20,801
-26,42
-32,109
-37,79
-43,388
-48,83
-54,037
-58,952
-63,532
-67,71
-71,421
-74,597
-77,161
-79,085
-80,369
-81,037
-81,121
-80,643
-79,622
-78,091
-76,092
-73,669
-70,879
-67,776
-64,423
-60,92
-57,356
-53,824
-50,417
-47,199
-44,216
-41,506
-39,094
-36,999
-35,24
-33,823
-32,743
-31,997
-31,568
-31,438
-31,58
-31,951
-32,514
-33,238
-34,088
-35,044
-36,088
-37,197
-38,357
-39,547
-40,746
-41,94
-43,118
-44,273
-45,404
-46,498
-47,54
-48,513
-49,394
-50,164
-50,807
-51,304
-51,66
-51,895
-52,038
-52,145
-52,255
-52,402
-52,646
-53,037
-53,631
-54,519
-55,762
-57,464
-59,807
-62,846
-66,517
-70,654
-74,856
-78,726
-82,016
-84,297
-85,051
-84,203
-81,957
-78,987
-76,631
-75,886
-77,331
-81,777
-89,833
-101,229
-115,064
-129,24
-140,487
-146,28
-144,271
-131,596
-106,241
-67,106
-15,212
45,128
110,259
177,958
246,942
317,906
385,318
438,733
468,763
465,181
428,049
367,289
292,284
214,642
140,754
69,463
1,711
-61,148
-117,07
-161,42
-192,229
-210,425
-217,589
-216
-207,943
-195,224
-179,473
-162,614
-146,154
-130,707
-116,768
-104,996
-95,639
-88,972
-85,526
-85,11
-87,29
-91,864
-98,126
-104,989
-111,803
-117,855
-122,191
-124,506
-124,785
-123,049
-119,914
-116,235
-112,458
-108,988
-106,273
-104,4
-103,363
-103,115
-103,27
-103,386
-103,247
-102,716
-101,729
-100,345
-98,581
-96,451
-94,058
-91,505
-88,858
-86,157
-83,405
-80,588
-77,728
-74,867
-72,05
-69,316
-66,683
-64,16
-61,751
-59,459
-57,283
-55,216
-53,244
-51,356
-49,545
-47,806
-46,14
-44,541
-42,999
-41,5
-40,029
-38,568
-37,106
-35,631
-34,134
-32,607
-31,043
-29,436
-27,783
-26,078
-24,316
-22,493
-20,603
-18,641
-16,604
-14,492
-12,302
-10,037
-7,697
-5,285
-2,806
-0,264
2,335
4,987
7,682
10,414
13,175
15,955
18,745
21,535
24,316
27,078
29,809
32,5
35,142
37,724
40,236
42,67
45,017
47,269
49,421
51,465
53,395
55,208
56,9
58,467
59,909
61,222
62,407
63,464
64,394
65,199
65,882
66,445
66,894
67,233
67,467
67,603
67,646
67,602
67,479
67,283
67,022
66,701
66,329
65,912
65,459
64,975
64,467
63,944
63,411
62,875
62,341
61,815
61,302
60,806
60,332
59,884
59,466
59,08
58,731
58,42
58,15
57,925
57,745
57,613
57,53
57,497
57,515
57,587
57,711
57,891
58,126
58,417
58,767
59,174
59,641
60,167
60,753
61,399
62,104
62,868
63,691
64,571
65,508
66,501
67,548
68,648
69,798
70,998
72,246
73,538
74,872
76,246
77,656
79,1
80,574
82,074
83,596
85,137
86,691
88,255
89,824
91,391
92,952
94,502
96,034
97,543
99,023
100,469
101,875
103,236
104,548
105,805
107,005
108,144
109,22
110,231
111,177
112,056
112,867
113,611
114,287
114,896
115,438
115,912
116,318
116,658
116,933
117,146
117,3
117,398
117,444
117,444
117,401
117,322
117,211
117,071
116,906
116,72
116,519
116,311
116,101
115,89
115,678
115,464
115,241
115,004
114,742
114,436
114,073
113,637
113,116
112,502
111,789
110,975
110,058
109,037
107,917
106,713
105,443
104,127
102,798
101,482
100,215
99,046
98,018
97,175
96,568
96,235
96,203
96,49
97,099
98,029
99,266
100,779
102,528
104,456
106,494
108,58
110,647
112,613
114,392
115,879
116,934
117,431
117,264
116,352
114,662
112,152
108,781
104,536
99,412
93,436
86,688
79,189
70,896
61,899
52,373
42,673
33,446
25,293
18,671
14,131
12,121
12,697
15,745
20,557
25,699
29,882
31,903
30,57
25,462
17,075
6,278
-4,914
-13,186
-15,344
-7,733
13,571
49,104
96,504
154,065
218,128
288,571
370,605
460,951
552,308
631,7
675,924
673,382
622,388
526,966
404,959
272,63
143,076
32,514
-47,516
-90,787
-96,709
-73,627
-38,378
-7,491
8,839
5,061
-13,285
-34,966
-53,51
-63,245
-64,901
-65,111
-66,492
-70,379
-76,023
-79,759
-80,304
-77,879
-72,812
-66,21
-58,774
-50,77
-42,769
-35,218
-28,289
-22,078
-16,553
-11,695
-7,562
-4,188
-1,58
0,26
1,347
1,671
1,237
0,11
-1,626
-3,872
-6,515
-9,475
-12,691
-16,094
-19,636
-23,27
-26,929
-30,54
-34,01
-37,236
-40,156
-42,725
-44,918
-46,731
-48,165
-49,233
-49,968
-50,401
-50,555
-50,449
-50,09
-49,49
-48,678
-47,697
-46,605
-45,456
-44,291
-43,134
-42,006
-40,918
-39,881
-38,892
-37,939
-37,006
-36,082
-35,161
-34,243
-33,326
-32,398
-31,444
-30,445
-29,385
-28,259
-27,06
-25,788
-24,443
-23,029
-21,554
-20,033
-18,48
-16,907
-15,325
-13,741
-12,166
-10,611
-9,088
-7,61
-6,187
-4,827
-3,54
-2,334
-1,217
-0,196
0,726
1,545
2,256
2,857
3,343
3,712
3,96
4,087
4,09
3,968
3,722
3,352
2,86
2,25
1,522
0,682
-0,267
-1,32
-2,473
-3,72
-5,054
-6,47
-7,962
-9,522
-11,143
-12,82
-14,546
-16,313
-18,116
-19,948
-21,803
-23,674
-25,555
-27,441
-29,326
-31,204
-33,07
-34,917
-36,743
-38,54
-40,305
-42,033
-43,72
-45,361
-46,954
-48,495
-49,98
-51,408
-52,775
-54,079
-55,319
-56,492
-57,597
-58,633
-59,599
-60,493
-61,316
-62,067
-62,746
-63,351
-63,884
-64,345
-64,732
-65,048
-65,292
-65,465
-65,569
-65,604
-65,573
-65,478
-65,32
-65,102
-64,826
-64,496
-64,115
-63,685
-63,211
-62,696
-62,144
-61,558
-60,943
-60,301
-59,638
-58,957
-58,26
-57,553
-56,838
-56,119
-55,4
-54,683
-53,972
-53,271
-52,583
-51,91
-51,255
-50,621
-50,01
-49,423
-48,862
-48,328
-47,822
-47,345
-46,896
-46,476
-46,084
-45,72
-45,384
-45,073
-44,786
-44,521
-44,277
-44,05
-43,839
-43,642
-43,456
-43,28
-43,112
-42,949
-42,789
-42,631
-42,471
-42,308
-42,137
-41,957
-41,764
-41,555
-41,329
-41,084
-40,82
-40,535
-40,232
-39,91
-39,573
-39,222
-38,858
-38,481
-38,092
-37,691
-37,279
-36,858
-36,43
-35,995
-35,558
-35,125
-34,7
-34,288
-33,892
-33,505
-33,128
-32,765
-32,419
-32,098
-31,811
-31,567
-31,384
-31,285
-31,293
-31,428
-31,699
-32,095
-32,611
-33,241
-33,982
-34,84
-35,808
-36,862
-37,986
-39,162
-40,365
-41,567
-42,71
-43,707
-44,479
-44,959
-45,101
-44,897
-44,335
-43,403
-42,095
-40,408
-38,362
-36,013
-33,401
-30,553
-27,525
-24,396
-21,299
-18,431
-15,962
-14,019
-12,715
-12,14
-12,383
-13,54
-15,658
-18,717
-22,721
-27,709
-33,648
-40,451
-47,859
-55,4
-62,661
-69,327
-74,905
-78,854
-80,942
-81,097
-79,817
-78,144
-76,618
-75,686
-76,345
-79,396
-85,008
-91,944
-96,714
-95,542
-86,958
-73,478
-58,817
-44,613
-29,312
-3,365
43,323
115,323
214,482
330,066
443,482
538,009
594,738
601,875
560,551
474,849
353,905
215,417
74,116
-52,266
-142,47
-190,446
-198,406
-177,619
-150,348
-129,081
-117,82
-115,252
-113,311
-108,887
-103,643
-99,846
-100,787
-106,73
-115,387
-124,597
-132,099
-136,779
-138,628
-137,677
-134,341
-129,308
-123,241
-116,955
-111,266
-106,575
-103,025
-100,672
-99,412
-99,178
-99,954
-101,609
-103,986
-106,969
-110,43
-114,259
-118,349
-122,519
-126,584
-130,409
-133,884
-136,957
-139,61
-141,807
-143,521
-144,731
-145,409
-145,551
-145,165
-144,258
-142,869
-141,053
-138,886
-136,479
-133,935
-131,327
-128,714
-126,128
-123,587
-121,109
-118,71
-116,392
-114,167
-112,045
-110,037
-108,155
-106,405
-104,779
-103,259
-101,818
-100,423
-99,057
-97,703
-96,351
-94,995
-93,63
-92,255
-90,876
-89,494
-88,108
-86,717
-85,314
-83,894
-82,454
-80,994
-79,513
-78,011
-76,486
-74,937
-73,365
-71,771
-70,156
-68,521
-66,866
-65,191
-63,5
-61,797
-60,084
-58,364
-56,637
-54,907
-53,182
-51,47
-49,786
-48,14
-46,542
-45,001
-43,526
-42,12
-40,783
-39,504
-38,265
-37,055
-35,87
-34,713
-33,596
-32,529
-31,526
-30,604
-29,782
-29,073
-28,494
-28,051
-27,748
-27,606
-27,653
-27,932
-28,51
-29,436
-30,744
-32,468
-34,613
-37,165
-40,102
-43,37
-46,898
-50,627
-54,499
-58,466
-62,495
-66,525
-70,489
-74,311
-77,882
-81,107
-83,906
-86,179
-87,865
-88,946
-89,421
-89,343
-88,799
-87,851
-86,569
-85,026
-83,267
-81,362
-79,387
-77,4
-75,489
-73,744
-72,256
-71,152
-70,538
-70,456
-70,933
-71,95
-73,443
-75,387
-77,738
-80,423
-83,395
-86,597
-89,969
-93,485
-97,105
-100,762
-104,367
-107,794
-110,909
-113,634
-115,907
-117,68
-118,936
-119,623
-119,706
-119,191
-118,07
-116,326
-113,945
-110,878
-107,08
-102,564
-97,367
-91,559
-85,242
-78,488
-71,354
-63,918
-56,244
-48,419
-40,529
-32,642
-24,835
-17,222
-9,925
-3,084
3,158
8,711
13,511
17,511
20,704
23,082
24,633
25,366
25,29
24,41
22,749
20,35
17,276
13,638
9,575
5,23
0,756
-3,711
-8,05
-12,146
-15,922
-19,317
-22,277
-24,751
-26,684
-27,998
-28,637
-28,583
-27,839
-26,449
-24,477
-21,993
-19,082
-15,846
-12,391
-8,806
-5,156
-1,481
2,185
5,803
9,317
12,662
15,789
18,672
21,297
23,667
25,785
27,658
29,314
30,8
32,168
33,456
34,681
35,846
36,958
38,026
39,067
40,09
41,086
42,044
42,952
43,795
44,58
45,309
45,979
46,588
47,14
47,642
48,114
48,576
49,026
49,461
49,895
50,344
50,844
51,424
52,102
52,898
53,807
54,792
55,8
56,75
57,547
58,123
58,401
58,286
57,724
56,652
54,975
52,651
49,593
45,641
40,776
35,078
28,733
22,194
15,946
10,35
5,951
3,372
2,744
3,92
6,378
8,864
10,354
10,201
7,334
0,856
-8,968
-21,15
-33,847
-43,935
-48,625
-45,494
-31,121
-2,181
41,444
97,109
161,667
230,357
303,032
384,398
471,944
558,498
630,809
668,118
659,899
606,121
513,121
396,965
272,749
153,07
52,015
-21,358
-63,672
-78,181
-76,287
-68,839
-62,445
-58,715
-53,915
-46,349
-37,286
-28,92
-24,685
-25,733
-30,609
-37,596
-44,614
-49,642
-51,854
-50,975
-46,895
-40,129
-31,368
-21,231
-10,563
-0,25
9,203
17,531
24,606
30,521
35,334
39,02
41,663
43,372
44,237
44,364
43,835
42,717
41,126
39,223
37,18
35,158
33,29
31,654
30,311
29,31
28,695
28,519
28,807
29,566
30,788
32,45
34,522
36,964
39,722
42,716
45,859
49,066
52,257
55,384
58,413
61,316
64,077
66,676
69,103
71,359
73,449
75,381
77,162
78,8
80,312
81,722
83,059
84,357
85,65
86,971
88,345
89,789
91,312
92,916
94,604
96,375
98,226
100,152
102,145
104,203
106,334
108,551
110,868
113,288
115,806
118,407
121,077
123,812
126,617
129,503
132,47
135,519
138,656
141,899
145,268
148,765
152,368
156,025
159,689
163,323
166,908
170,431
173,875
177,215
180,417
183,453
186,303
188,946
191,35
193,463
195,228
196,615
197,634
198,321
198,713
198,83
198,68
198,268
197,607
196,717
195,616
194,311
192,801
191,098
189,225
187,225
185,145
183,011
180,819
178,547
176,177
173,705
171,134
168,465
165,693
162,816
159,84
156,784
153,669
150,508
147,304
144,052
140,745
137,387
133,995
130,592
127,199
123,828
120,495
117,215
114,005
110,881
107,851
104,914
102,072
99,327
96,688
94,162
91,758
89,479
87,328
85,305
83,414
81,654
80,025
78,526
77,152
75,901
74,771
73,76
72,867
72,089
71,419
70,853
70,386
70,012
69,725
69,515
69,377
69,3
69,278
69,302
69,365
69,457
69,57
69,696
69,827
69,955
70,071
70,168
70,237
70,273
70,266
70,21
70,098
69,924
69,682
69,367
68,974
68,501
67,944
67,302
66,574
65,76
64,859
63,875
62,808
61,662
60,441
59,149
57,793
56,379
54,914
53,407
51,864
50,295
48,708
47,112
45,516
43,929
42,358
40,814
39,305
37,838
36,424
35,069
33,781
32,567
31,435
30,388
29,434
28,575
27,813
27,149
26,584
26,115
25,742
25,46
25,265
25,153
25,121
25,161
25,271
25,442
25,666
25,933
26,234
26,555
26,888
27,22
27,539
27,836
28,106
28,341
28,534
28,675
28,747
28,734
28,623
28,398
28,048
27,566
26,951
26,211
25,363
24,426
23,417
22,351
21,234
20,075
18,888
17,689
16,503
15,354
14,261
13,246
12,327
11,503
10,742
9,995
9,183
8,236
7,11
5,75
4,095
2,088
-0,346
-3,278
-6,739
-10,817
-15,643
-21,233
-27,533
-34,327
-41,148
-47,546
-53,158
-57,493
-60,106
-60,939
-60,108
-58,251
-56,644
-56,344
-58,25
-63,357
-72,104
-84,024
-98,244
-112,853
-124,643
-130,688
-127,906
-112,748
-84,296
-44,4
5,404
62,076
124,943
197,945
278,986
360,902
431,342
471,479
470,892
429,567
353,892
256,331
148,139
37,739
-64,154
-144,656
-195,238
-213,414
-206,23
-189,198
-173,302
-163,533
-159,043
-153,729
-145,803
-136,858
-128,92
-125,045
-125,655
-129,073
-134,073
-139,137
-142,919
-145,053
-145,396
-144,04
-141,514
-138,33
-134,882
-131,641
-129,086
-127,447
-126,805
-127,119
-128,195
-129,869
-132,021
-134,503
-137,154
-139,836
-142,429
-144,824
-146,971
-148,832
-150,365
-151,548
-152,369
-152,827
-152,94
-152,741
-152,262
-151,529
-150,577
-149,431
-148,13
-146,719
-145,245
-143,756
-142,287
-140,863
-139,5
-138,211
-137,002
-135,873
-134,817
-133,819
-132,868
-131,954
-131,069
-130,209
-129,362
-128,518
-127,662
-126,784
-125,873
-124,92
-123,915
-122,851
-121,72
-120,517
-119,238
-117,88
-116,44
-114,915
-113,299
-111,589
-109,781
-107,875
-105,866
-103,753
-101,536
-99,215
-96,792
-94,269
-91,65
-88,939
-86,14
-83,259
-80,303
-77,279
-74,195
-71,058
-67,878
-64,663
-61,424
-58,17
-54,911
-51,657
-48,419
-45,207
-42,031
-38,9
-35,825
-32,814
-29,875
-27,016
-24,245
-21,568
-18,991
-16,52
-14,16
-11,916
-9,792
-7,79
-5,913
-4,163
-2,539
-1,043
0,326
1,572
2,694
3,698
4,585
5,36
6,026
6,588
7,052
7,422
7,703
7,902
8,024
8,075
8,061
7,987
7,86
7,685
7,467
7,21
6,92
6,601
6,257
5,894
5,514
5,123
4,725
4,323
3,922
3,526
3,136
2,756
2,389
2,036
1,699
1,381
1,083
0,807
0,553
0,324
0,12
-0,057
-0,208
-0,331
-0,427
-0,495
-0,535
-0,546
-0,529
-0,483
-0,407
-0,302
-0,167
-0,001
0,194
0,419
0,673
0,954
1,261
1,592
1,946
2,321
2,715
3,126
3,551
3,988
4,435
4,887
5,342
5,797
6,248
6,693
7,126
7,547
7,951
8,334
8,696
9,031
9,336
9,609
9,845
10,04
10,193
10,297
10,352
10,353
10,298
10,185
10,012
9,778
9,481
9,122
8,698
8,211
7,662
7,05
6,379
5,651
4,87
4,039
3,161
2,241
1,282
0,289
-0,735
-1,788
-2,868
-3,97
-5,091
-6,224
-7,364
-8,504
-9,637
-10,756
-11,853
-12,919
-13,948
-14,936
-15,879
-16,774
-17,613
-18,389
-19,094
-19,73
-20,297
-20,799
-21,242
-21,631
-21,981
-22,312
-22,645
-23
-23,385
-23,8
-24,241
-24,712
-25,21
-25,742
-26,301
-26,865
-27,416
-27,94
-28,416
-28,829
-29,145
-29,313
-29,291
-29,046
-28,562
-27,855
-26,937
-25,818
-24,514
-23,037
-21,419
-19,718
-17,978
-16,235
-14,527
-12,885
-11,361
-10,033
-8,96
-8,188
-7,735
-7,589
-7,739
-8,183
-8,918
-9,966
-11,324
-12,962
-14,857
-16,978
-19,3
-21,832
-24,562
-27,472
-30,566
-33,819
-37,275
-41,086
-45,277
-49,75
-54,254
-58,249
-61,235
-62,929
-62,918
-60,783
-56,551
-50,496
-43,492
-37,232
-33,167
-32,365
-35,927
-44,386
-57,225
-73,304
-90,163
-104,02
-111,321
-108,517
-92,061
-59,434
-11,067
49,977
119,667
192,183
265,958
343,277
420,438
492,528
549,206
571,292
550,644
484,886
376,066
244,221
107,539
-15,837
-103,041
-149,049
-157,167
-137,298
-110,543
-88,734
-75,689
-71,03
-67,699
-62,788
-57,707
-54,255
-55,319
-61,109
-69,502
-78,496
-85,952
-90,804
-93,029
-92,655
-90,069
-85,896
-80,749
-75,369
-70,49
-66,479
-63,46
-61,46
-60,362
-60,061
-60,48
-61,472
-62,879
-64,597
-66,541
-68,638
-70,831
-73,017
-75,072
-76,905
-78,451
-79,675
-80,569
-81,128
-81,352
-81,256
-80,869
-80,22
-79,34
-78,256
-76,995
-75,596
-74,102
-72,564
-71,033
-69,548
-68,133
-66,805
-65,569
-64,425
-63,37
-62,394
-61,48
-60,618
-59,797
-59,012
-58,255
-57,519
-56,792
-56,063
-55,32
-54,555
-53,759
-52,924
-52,045
-51,115
-50,133
-49,095
-48,002
-46,851
-45,639
-44,363
-43,021
-41,61
-40,128
-38,575
-36,95
-35,253
-33,487
-31,655
-29,76
-27,809
-25,807
-23,76
-21,674
-19,558
-17,42
-15,266
-13,107
-10,951
-8,807
-6,685
-4,595
-2,546
-0,549
1,385
3,246
5,025
6,711
8,295
9,768
11,122
12,346
13,435
14,38
15,175
15,814
16,291
16,602
16,744
16,714
16,512
16,136
15,589
14,871
13,986
12,936
11,726
10,36
8,844
7,183
5,384
3,454
1,4
-0,769
-3,044
-5,416
-7,875
-10,411
-13,013
-15,673
-18,377
-21,118
-23,883
-26,662
-29,445
-32,221
-34,979
-37,711
-40,406
-43,056
-45,651
-48,184
-50,648
-53,037
-55,344
-57,563
-59,692
-61,724
-63,655
-65,483
-67,205
-68,817
-70,318
-71,706
-72,982
-74,144
-75,194
-76,132
-76,962
-77,685
-78,303
-78,821
-79,242
-79,57
-79,808
-79,962
-80,036
-80,036
-79,968
-79,836
-79,648
-79,408
-79,124
-78,799
-78,441
-78,053
-77,642
-77,212
-76,769
-76,317
-75,863
-75,41
-74,965
-74,531
-74,114
-73,719
-73,349
-73,006
-72,694
-72,414
-72,169
-71,957
-71,78
-71,636
-71,525
-71,447
-71,402
-71,389
-71,404
-71,448
-71,516
-71,607
-71,715
-71,836
-71,961
-72,084
-72,198
-72,298
-72,378
-72,432
-72,453
-72,434
-72,372
-72,26
-72,091
-71,856
-71,538
-71,129
-70,626
-70,029
-69,344
-68,576
-67,725
-66,8
-65,812
